LOAD,PV,ONWP,OFWP
0.477576340346353,0.03216114931498695,0.15947166069133167,0.669079941096264
0.49954207821014024,0.09793537943574855,0.17544264529910353,0.6720787158440141
0.5391472168510812,0.20237148886875306,0.19415036194701474,0.667309271202618
0.5825218773122202,0.31469883502060014,0.20451480271266287,0.6580925012271611
0.6155383413773429,0.40249379240775524,0.20267595658846077,0.6528461720752659
0.6297582499839769,0.43624597831602163,0.19456496052575079,0.6586933523316063
0.6313063874167097,0.457664741470026,0.1878309000863666,0.6712446559858195
0.625145792123892,0.4626707112221179,0.183076145526554,0.6854191083992365
0.6148204683969688,0.4406922728951534,0.18149828174467858,0.691931228797382
0.6050890564680833,0.39304452775016213,0.1786375649846705,0.6887943151077175
0.5967428877960307,0.34078688882264435,0.1704659383795555,0.6629658907826562
0.5933514934935072,0.24094509956114799,0.15564618041661993,0.6258823220616307
0.5997570728118601,0.1279528066223003,0.13278181390247124,0.5907383215162259
0.6067290169988429,0.05173204066036199,0.11798718410697431,0.5557960635396781
0.6049777668732745,0.019630030320521213,0.11922483658994677,0.5348954449140988
0.5966068059647549,0.0003079578467725029,0.12825567416083106,0.5338745972184347
0.5918632247206879,0.0,0.12824362607013762,0.5089640950368148
0.5917418345850962,0.0,0.12187255597281016,0.44946460376329417
0.5686378575981687,0.0,0.11528563025505761,0.38282852086173985
0.5513995401131958,0.0,0.10764115988231689,0.32144126138532864
0.5152699057325709,0.0,0.10126620330061491,0.26748087182983366
0.48812020304658027,0.0,0.09513922464590702,0.21019129642759748
0.467672300993177,0.0021189340024944476,0.08729786116300332,0.16925792514316879
0.4518862576265969,0.009274468067413463,0.07574257735512245,0.1444247827924734
0.44426934799907347,0.036358515194870156,0.07239507130972976,0.12067944341423507
0.4536764407457284,0.12067300355705714,0.08357493337432652,0.10876131851649849
0.4832925118447205,0.2552390387315768,0.10220190139269358,0.10447983378783748
0.5214339903031135,0.38606237824385675,0.11937770879053952,0.1016067894736842
0.5559196239366654,0.4778216360906182,0.13618803416503916,0.10730524256885737
0.5775896914248061,0.5221657176072759,0.15231661099359994,0.12275077202072536
0.5884141655126034,0.538740959851277,0.16637708775409196,0.14253759312789746
0.5855595690411447,0.5459181793141796,0.17726826604654464,0.17973521038996457
0.5771698762206274,0.5296066799268924,0.18713302614359367,0.23473451199890916
0.570404717650401,0.48458833420276304,0.19409111082210567,0.2880241403054268
0.5615841908539417,0.41558842548179886,0.19525814692454488,0.3211680538587401
0.5611865968394856,0.29107507368159474,0.1891942937843582,0.33193272334333246
0.573891975267265,0.1423422293872235,0.17119446215556638,0.33758214412326154
0.5909804374562577,0.05373526184583843,0.15593683210494638,0.34294458794655036
0.6024395927976165,0.02101288015833203,0.14954642791996883,0.3706503778292882
0.6062105837873832,0.000311695116090541,0.15436177378448082,0.42369905658576495
0.6101646700346154,0.0,0.15888522908358468,0.476999569675484
0.6144757644869759,0.0,0.1624968896771434,0.540015023179711
0.5876795807283886,0.0,0.1654623585456112,0.5978161243523317
0.5614694119814084,0.0,0.1715512003216855,0.6394770869920916
0.5225650672246084,0.0,0.17807295723772237,0.6659513971911645
0.49554612063020764,0.0,0.1816438724818616,0.6642859196891191
0.47909344157195266,0.0022383175960739975,0.1713973161410825,0.6368958395145896
0.47539462353723505,0.008703109005952867,0.15375264127051488,0.5857039284155986
0.5045198083541756,0.03332841957598602,0.1377704542082326,0.5190779460049085
0.5772855733241413,0.10527545724131855,0.13593029286381794,0.46834187796563953
0.6554452107183999,0.2203567211142324,0.14474788307452857,0.4335376898009272
0.7029592564385897,0.33232882417418347,0.1492083128590137,0.4122596802563403
0.7259321100415352,0.41589260702663644,0.15361107150978168,0.4038195748568312
0.735904098487251,0.4587342776464681,0.15982760783044722,0.39705532724297793
0.7347496984988576,0.4712145922153034,0.1671651770663271,0.38590699904554127
0.7299183343730768,0.48160942596241224,0.1733029051857863,0.37147230229070083
0.732487361009672,0.4640440220137019,0.17761798464562156,0.3581034491409872
0.7283711151713245,0.414595224325788,0.1804105672926267,0.34654058140169075
0.7177870339541614,0.3599593763594926,0.17319167937543628,0.32694679015544037
0.7069502555712287,0.2573350677095919,0.152129666897869,0.29944928797382053
0.704626029313973,0.13422660046205395,0.12344821692640848,0.2698879559585492
0.7068525557949282,0.050849148077912715,0.1025530808796739,0.23327404635942187
0.7030811975127692,0.019977724814256602,0.09591783072229157,0.20093038110171804
0.6890924994669669,0.00015230308974205776,0.09919647067285065,0.18420769157349332
0.6761169774847927,0.0,0.09737007752180409,0.1669050638123807
0.6628351336476009,0.0,0.09441723306223623,0.14493879847286611
0.6249020936217288,0.0,0.09277339831250747,0.11870829520043633
0.5945716388200878,0.0,0.09010368516596154,0.09474260962639762
0.5582038153231815,0.0,0.08573049866882564,0.07939438314698663
0.5326384283705459,0.0,0.0796095561550667,0.07782003858740115
0.5164193472736712,0.001940451494289702,0.07030787701628163,0.0801827660212708
0.5116349965740802,0.008102520578952619,0.06255664200220147,0.08579639596400328
0.5351674201364013,0.0366317815506438,0.06258092692341692,0.09548845936733023
0.5977593694911879,0.12663789078051574,0.06911910188091122,0.10465625906735752
0.6665038337061656,0.269211494313373,0.07647772434296168,0.10305683528770111
0.7088142644611739,0.40292351502390733,0.08339772233035282,0.0899410214071448
0.7295561840744591,0.4968468518406867,0.08924431910925264,0.0725260364057813
0.7382358542385451,0.5527656985017745,0.09636746293031033,0.05408808399236434
0.7370425212565879,0.5717322371141118,0.10098405786838034,0.03905142773384238
0.7321376986523859,0.5724846903429635,0.10284585394836904,0.02816049236433052
0.7340731459125958,0.5439273740489993,0.10133991640707848,0.02090766225797655
0.731170434137771,0.48425106075491314,0.09703071986577014,0.014973300245432234
0.7221346739995368,0.3949301878879362,0.09216425187921178,0.009085341423506954
0.7131977155147796,0.26525807062137197,0.08485452541288635,0.005166663348786474
0.7120927163531245,0.1302392382554389,0.07750243443990319,0.0037895414507772016
0.7151149818015802,0.05220226725726127,0.07731844987927376,0.003843291246250341
0.711878584888526,0.020047424301910973,0.08377900681325803,0.004227256613035179
0.699205895483644,0.0003272229596628312,0.0861993915103154,0.004317928006544859
0.6885542324663334,0.0,0.08016446071179008,0.003963372511589855
0.6790231785373424,0.0,0.07295550931807779,0.005086899918189255
0.6466817978889132,0.0,0.06656362286030103,0.0060252829288246525
0.5937064815904789,0.0,0.06284205887593712,0.006530059449140988
0.5574181768964636,0.0,0.059836763193173874,0.006721558221979821
0.5318841934433534,0.0,0.05694225085310369,0.008189645214071447
0.5156506042969904,0.0020711017545868627,0.05141673164301194,0.014970418325606763
0.5109220820409998,0.00992796790512074,0.044975866134862444,0.02341789391873466
0.534420898349443,0.03826031927124481,0.04008020479845782,0.02825263744205072
0.5962556744379003,0.11716483913882814,0.03987476566997288,0.02940037046632124
0.6642258862903154,0.23865342911477405,0.04533143599609046,0.02901975306790292
0.7062821507099851,0.3564340132311807,0.052627127291486143,0.0282496888464685
0.727183291575249,0.4437464976057744,0.05845094306773931,0.027614840196345785
0.7361108841040074,0.49483862465086137,0.06585937005972876,0.02671206490319062
0.7350887093767727,0.5149617828888157,0.07493783287554427,0.02577873602399782
0.7299945475444389,0.5248935033095853,0.08498454813102098,0.024052343332424325
0.7319962910814245,0.5007731947152562,0.09570540676924352,0.023057970275429506
0.7294711558856861,0.41014039207986147,0.10317862023422934,0.024186935642214344
0.7205681719471987,0.3135207336088558,0.10889745725488062,0.02637343918734661
0.7119423101185566,0.1988117667164422,0.11101194586468499,0.03139855904008726
0.7112069907495572,0.10320037923723231,0.1104894426375243,0.04079713907826561
0.7142995926911017,0.04575693041345417,0.11560713204904276,0.05910079642759749
0.7110112239045642,0.017768306709445694,0.1179222424389926,0.08391933474229615
0.6983126403860391,0.00036903075626888916,0.12314878925133854,0.11661584851377148
0.6878257080065884,0.0,0.12230741847643734,0.1663722537496591
0.6785938137309689,0.0,0.11943473961528758,0.2258800040905372
0.6464689519476874,0.0,0.11693011052710883,0.2724326816198528
0.5934304613578102,0.0,0.11307916809688114,0.30136573793291516
0.5568316109462681,0.0,0.10926711346804151,0.3172170177256613
0.5311826649744283,0.0,0.10629766657033529,0.32196060049086445
0.5149198760828928,0.0020137685973029605,0.10006006274437701,0.31754928865557674
0.5101549918800833,0.008668644883132322,0.0900143292066212,0.30079549795473143
0.5335731875084592,0.034188877905529116,0.0878081863391044,0.29374684237796567
0.5960174853216187,0.10074460963169611,0.09700929953615871,0.30365769402781567
0.6649670823375884,0.2034209733640796,0.10993927147790726,0.32665516484865015
0.7075423309073057,0.3107998419677252,0.120911267531521,0.35315545964003275
0.7285911233141965,0.40965569807413793,0.12971364191592705,0.370541493182438
0.7375671984387133,0.47751733241128674,0.13649735830614293,0.38744725593127893
0.7364757890955661,0.5012947657739079,0.1425632762876751,0.401955963185165
0.7315390120532507,0.5093117532609481,0.14509710326588965,0.4071447938369239
0.7334961295645951,0.48411619449054555,0.1442670571022838,0.3945791884374148
0.7308095693625253,0.43418308303794484,0.14151092909800334,0.3668655766293974
0.7217817060107216,0.3609662430691833,0.1371158998585385,0.326326330651759
0.7127843279274627,0.2562516125350688,0.13248176050453206,0.2739627425688574
0.7115013756018317,0.13157874664341823,0.12394037509559841,0.21692427365694028
0.7143521155031728,0.053603782017400285,0.11559413818651972,0.17509694709571855
0.711151529598349,0.020573600400591266,0.11026234953233251,0.15503610049086444
0.6983761819698736,0.000272530719760386,0.11041480333957404,0.15245819511862557
0.6876516114127296,0.0,0.1070758882704818,0.15176384551404418
0.6779161592675308,0.0,0.09976566241470931,0.143501963185165
0.645470283933547,0.0,0.09315913864390668,0.1361390110444505
0.5988010107152046,0.0,0.08772982900231437,0.12939670275429507
0.562186183084606,0.0,0.08337888418717725,0.11775510949004635
0.536558356425312,0.0,0.07809016338013214,0.1018887613853286
0.5201304696035244,0.0018034914940654107,0.0728320846285896,0.0879103352877011
0.5153751350029099,0.007553843901078688,0.06784135471998363,0.07108703531497136
0.5389106805505638,0.03626345274173751,0.06451047718057007,0.051366060949004644
0.601350570855018,0.11463940445197035,0.06612671984835723,0.037548784565039545
0.6699299371397436,0.24598823207431136,0.07210675299322572,0.029305307472047994
0.711869035286331,0.38163805317897165,0.07940989036512323,0.025433587264794107
0.7328970756730679,0.48990743023460886,0.08713389061542745,0.02050637537496591
0.7414571921635229,0.5564662653772731,0.09471398930276774,0.0160690955822198
0.7399415601074919,0.5738466105071427,0.10165691502591656,0.01175475497682029
0.7348014867261449,0.5602444185495796,0.1078267640053115,0.00660910976274884
0.7361602849307459,0.5132215568573905,0.11191075382441436,0.0034280218161985274
0.7328337177354294,0.4458454652925862,0.1149373577869745,0.001997438505590401
0.7230527213336092,0.35652430465997925,0.114178422174151,0.0032914327788382877
0.7134504126805493,0.23869096058418954,0.10926992266791351,0.007600343059721843
0.7129986430382573,0.12489485839727814,0.10542327630493148,0.023701653258794655
0.715370433660291,0.05135012125951316,0.10257592299249427,0.04581080556313062
0.7118345098014729,0.020035743511511828,0.10001361909416845,0.07442544395964003
0.6998998944585311,0.0003433562378760803,0.09978983918877365,0.09803634278701936
0.6899396593693624,0.0,0.09590598056393923,0.10483794505044997
0.6810877290733781,0.0,0.08916752019154754,0.10812058535587674
0.6491509209948555,0.0,0.08234369439718042,0.11292901363512407
0.5781876434391569,0.0,0.07807876279725472,0.12118450381783474
0.5425942559510089,0.0,0.0753571240934694,0.13505002454322332
0.5171348328534965,0.0,0.07341677240662604,0.15897053913280612
0.49850190615569184,0.00177862782747841,0.07204874433777732,0.1800761908917371
0.4856244512422104,0.00757668926276152,0.06862409628580918,0.19919014207799293
0.4849280648667748,0.03706063619418642,0.061903536241135135,0.21113144573220619
0.5073299624461894,0.11084918332738775,0.06238089624905263,0.225357522634306
0.5473552835837012,0.23030915939540486,0.07585078546308414,0.2456987208890101
0.5912335019144198,0.3521051028138837,0.08661422717721504,0.2635501641668939
0.6243500531563915,0.4532566045322249,0.09416702929748327,0.27130603558767385
0.6384617941535498,0.5065895811758169,0.10295282753183697,0.27159642391600763
0.6402479370563681,0.5330711341993228,0.11224359100961034,0.2599080109080993
0.6338252786417821,0.5287986088054674,0.12447656663303845,0.2373311595309517
0.6230560820589972,0.4888959112993071,0.13928245858035396,0.21688055917643848
0.6132328470320848,0.4475336671902689,0.155041008854117,0.21836749413689663
0.6046286554545766,0.3626386270963107,0.17223927596810892,0.24596636705754024
0.6013384502060783,0.24715326782935837,0.18886504392185152,0.27888730324515953
0.6076501863182482,0.12971362440266435,0.19750029591878443,0.3137190642214344
0.6151412983014747,0.0505225362553578,0.19942085077015964,0.3559215913553313
0.6135303538696916,0.019636912494886197,0.19886920551526993,0.38351312871557125
0.6047419651575421,0.00027444469520650916,0.20822884919666448,0.39801890741750756
0.6001623799665506,0.0,0.2125544669642745,0.446010878238342
0.5995815070484326,0.0,0.21388797421917957,0.4942316392146169
0.5759583622652611,0.0,0.215092756258721,0.5264157200709026
0.5500457003558878,0.0,0.21618242674955931,0.5649625762203435
0.513713136928624,0.0,0.21603045345354868,0.5984596055358604
0.48764455939880097,0.0,0.21864823237047062,0.6387418332424325
0.46656417984618886,0.0016845211447672434,0.2228448856465458,0.6629244221434416
0.4513231983894963,0.007844111915462066,0.2271442112533039,0.6765619635942187
0.44202684429906197,0.031492202708060864,0.23577881677454338,0.6891570751295335
